grid_id,farmland_area_m2,farmland_ratio,analysis_area_m2
라마48b34a,16194.782534580005,0.06477913013832001,250000.0
라마48b34b,38946.68824982317,0.15578675299929268,250000.0
라마48b35a,11046.416177873018,0.04418566471149207,250000.0
라마48b35b,0.0,0.0,250000.0
라마48b36a,1923.6484365319775,0.00769459374612791,250000.0
라마48b36b,6447.509697858922,0.025790038791435686,250000.0
라마48b37a,0.0,0.0,250000.0
라마48b37b,847.606551082212,0.0033904262043288483,250000.0
라마48b38a,6833.165379608643,0.02733266151843457,250000.0
라마48b38b,1053.3769503136084,0.0042135078012544335,250000.0
라마48b39a,0.0,0.0,250000.0
라마48b39b,0.0,0.0,250000.0
라마48b40a,0.0,0.0,193843.5715853251
라마48b54a,0.0,0.0,204801.649238083
라마48b54b,67560.21987478281,0.2762755128871369,244539.29763359908
라마49a14a,5116.349210245025,0.0204653968409801,250000.0
라마49a14b,0.0,0.0,250000.0
라마49a15a,7367.0649608882495,0.029468259843553,250000.0
라마49a15b,0.0,0.0,250000.0
라마49a16a,8124.3456665574795,0.03249738266622992,250000.0
라마49a16b,30698.323460695363,0.12279329384278145,250000.0
라마49a17a,0.0,0.0,250000.0
라마49a17b,20478.11035777059,0.08191244143108237,250000.0
라마49a18a,57377.86222333582,0.22951144889334327,250000.0
라마49a18b,6007.891647311189,0.024031566589244758,250000.0
라마49a19a,4402.010592582232,0.017608042370328928,250000.0
라마49a19b,14954.773832048715,0.05981909532819486,250000.0
라마49a20a,7416.963062623216,0.029667852250492864,250000.0
라마49a20b,1676.6589297781752,0.006706635719112701,250000.0
라마49a21a,24311.746786024938,0.09724698714409975,250000.0
라마49a21b,12669.730706704819,0.050678922826819274,250000.0
라마49a22a,0.0,0.0,250000.0
라마49a22b,0.0,0.0,250000.0
라마49a23a,41777.58848149324,0.16711035392597298,250000.0
라마49a23b,131439.88811317025,0.525759552452681,250000.0
라마49a24a,38394.338465639325,0.1535773538625573,250000.0
라마49a24b,7310.638837472217,0.029242555349888868,250000.0
라마49a25a,17523.324532058425,0.0700932981282337,250000.0
라마49a25b,6306.653536511554,0.025226614146046218,250000.0
라마49a26a,0.0,0.0,250000.0
라마49a26b,0.0,0.0,250000.0
라마49a27a,617.1152848066746,0.0024684611392266982,250000.0
라마49a27b,0.0,0.0,250000.0
라마49a28a,4012.2948643008176,0.016049179457203272,250000.0
라마49a28b,72126.96098470129,0.2885078439388052,250000.0
라마49a29a,9.948465508086517,3.979386203234607e-05,250000.0
라마49a29b,5461.972959248966,0.021847891836995863,250000.0
라마49a30a,0.0,0.0,250000.0
라마49a30b,0.0,0.0,250000.0
라마49a31a,0.0,0.0,250000.0
라마49a31b,6525.807946637544,0.026103231786550177,250000.0
라마49a32a,1838.207451653499,0.007352829806613996,250000.0
라마49a32b,4057.9390299357146,0.016231756119742858,250000.0
라마49a33a,0.0,0.0,250000.0
라마49a33b,0.0,0.0,250000.0
라마49a34a,1655.400180802961,0.006621600723211844,250000.0
라마49a34b,22749.483047548365,0.09099793219019346,250000.0
라마49a35a,73534.86116615066,0.2941394446646026,250000.0
라마49a35b,27597.919677958507,0.11039167871183403,250000.0
라마49a36a,4600.644733829077,0.01840257893531631,250000.0
라마49a36b,8216.158638218,0.032864634552871995,250000.0
라마49a37a,2533.8962471424156,0.010135584988569663,250000.0
라마49a37b,9677.691688510713,0.03871076675404285,250000.0
라마49a38a,5007.837094889849,0.020031348379559395,250000.0
라마49a38b,0.0,0.0,250000.0
라마49a39a,0.0,0.0,250000.0
라마49a39b,0.0,0.0,250000.0
라마49a40a,0.0,0.0,250000.0
라마49a50b,0.0,0.0,90398.14256409618
라마49a54a,28080.200012064503,0.11232080004825801,250000.0
라마49a54b,45995.09054330337,0.18398036217321348,250000.0
라마49a55a,31997.60750410987,0.1489261043588944,214855.5999759411
라마49b13b,0.0,0.0,210227.362311924
라마49b14a,3262.769100303012,0.013051076401212048,250000.0
라마49b14b,395.8631640624013,0.0015834526562496054,250000.0
라마49b15a,197.95433847356338,0.0007918173538942535,250000.0
라마49b15b,0.0,0.0,250000.0
라마49b16a,38930.8505998376,0.1557234023993504,250000.0
라마49b16b,14311.564164017229,0.05724625665606892,250000.0
라마49b17a,22838.300770199032,0.09135320308079613,250000.0
라마49b17b,47863.3256377343,0.1914533025509372,250000.0
라마49b18a,36169.70060635694,0.14467880242542777,250000.0
라마49b18b,38281.018274133334,0.15312407309653334,250000.0
라마49b19a,21458.06640856244,0.08583226563424977,250000.0
라마49b19b,14330.942759539486,0.057323771038157945,250000.0
라마49b20a,3395.933692408319,0.013583734769633276,250000.0
라마49b20b,2813.8511931372423,0.01125540477254897,250000.0
라마49b21a,58051.10737812669,0.23220442951250675,250000.0
라마49b21b,0.0,0.0,250000.0
라마49b22a,0.0,0.0,250000.0
라마49b22b,0.0,0.0,250000.0
라마49b23a,26652.592941863786,0.10661037176745515,250000.0
라마49b23b,114429.61945470063,0.45771847781880254,250000.0
라마49b24a,49030.481661057616,0.19612192664423048,250000.0
라마49b24b,116887.2267607786,0.4675489070431144,250000.0
라마49b25a,154142.54840671414,0.6165701936268565,250000.0
라마49b25b,5593.639985168083,0.02237455994067233,250000.0
라마49b26a,0.0,0.0,250000.0
라마49b26b,0.0,0.0,250000.0
라마49b27a,0.0,0.0,250000.0
라마49b27b,55065.0919823177,0.2202603679292708,250000.0
라마49b28a,3298.178588005924,0.013192714352023696,250000.0
라마49b28b,5802.439829765297,0.023209759319061187,250000.0
라마49b29a,0.0,0.0,250000.0
라마49b29b,2322.335333075828,0.009289341332303313,250000.0
라마49b30a,0.0,0.0,250000.0
라마49b30b,0.0,0.0,250000.0
라마49b31a,0.0,0.0,250000.0
라마49b31b,3364.882847055402,0.013459531388221608,250000.0
라마49b32a,2746.286517468877,0.010985146069875508,250000.0
라마49b32b,0.0,0.0,250000.0
라마49b33a,0.0,0.0,250000.0
라마49b33b,0.0,0.0,250000.0
라마49b34a,0.0,0.0,250000.0
라마49b34b,11.581414739620026,4.63256589584801e-05,250000.0
라마49b35a,4252.565673870214,0.017010262695480855,250000.0
라마49b35b,28242.44642617277,0.11296978570469109,250000.0
라마49b36a,28895.50717468131,0.11558202869872523,250000.0
라마49b36b,32.7316468418064,0.00013092658736722562,250000.0
라마49b37a,0.0,0.0,250000.0
라마49b37b,19821.10037916728,0.07928440151666913,250000.0
라마49b38a,22181.23125670413,0.08872492502681652,250000.0
라마49b38b,0.0,0.0,250000.0
라마49b39a,283.9421719781514,0.0011357686879126057,250000.0
라마49b39b,1464.0045914892103,0.005856018365956841,250000.0
라마49b40a,0.0,0.0,250000.0
라마49b40b,0.0,0.0,250000.0
라마49b41a,0.0,0.0,250000.0
라마49b41b,0.0,0.0,250000.0
라마49b42a,0.0,0.0,197745.59612875743
라마49b50b,0.0,0.0,249915.98728054247
라마49b51a,0.0,0.0,208090.0832420693
라마49b52a,0.0,0.0,138197.8529627101
라마49b52b,0.0,0.0,170010.5570781026
라마49b53b,0.0,0.0,205720.6268740103
라마49b54a,29043.619053080103,0.11617447621232041,250000.0
라마49b54b,63164.57681845339,0.25265830727381355,250000.0
라마49b55a,0.0,0.0,250000.0
라마49b55b,16922.92230417474,0.07208559620591655,234761.49459641648
라마49b56a,1815.659313744047,0.011089144056785929,163733.0441778296
라마50a13b,0.0,0.0,196433.1073914138
라마50a14a,0.0,0.0,250000.0
라마50a14b,429.50987944867063,0.0017180395177946825,250000.0
라마50a15a,242.45800282602707,0.0009698320113041083,250000.0
라마50a15b,7835.699167281484,0.031342796669125934,250000.0
라마50a16a,82293.14625000529,0.32917258500002117,250000.0
라마50a16b,17307.8098636207,0.0692312394544828,250000.0
라마50a17a,0.0,0.0,250000.0
라마50a17b,3589.752932507474,0.014359011730029896,250000.0
라마50a18a,546.1061898546451,0.0021844247594185805,250000.0
라마50a18b,0.0,0.0,250000.0
라마50a19a,17893.840462284534,0.07157536184913814,250000.0
라마50a19b,32272.189284520224,0.1290887571380809,250000.0
라마50a20a,5470.89218912281,0.02188356875649124,250000.0
라마50a20b,49228.96332735263,0.1969158533094105,250000.0
라마50a21a,28995.718104277286,0.11598287241710914,250000.0
라마50a21b,0.0,0.0,250000.0
라마50a22a,0.0,0.0,250000.0
라마50a22b,2557.0214212953692,0.010228085685181477,250000.0
라마50a23a,67204.47003532566,0.26881788014130265,250000.0
라마50a23b,67576.90387623731,0.27030761550494925,250000.0
라마50a24a,103970.39137610253,0.41588156550441013,250000.0
라마50a24b,117186.12750361422,0.4687445100144569,250000.0
라마50a25a,196464.22457022368,0.7858568982808948,250000.0
라마50a25b,38467.03193967753,0.15386812775871012,250000.0
라마50a26a,0.0,0.0,250000.0
라마50a26b,0.0,0.0,250000.0
라마50a27a,0.0,0.0,250000.0
라마50a27b,30480.375220024467,0.12192150088009787,250000.0
라마50a28a,19389.202686808294,0.07755681074723318,250000.0
라마50a28b,72267.5366545733,0.28907014661829317,250000.0
라마50a29a,5735.063788719514,0.022940255154878058,250000.0
라마50a29b,0.0,0.0,250000.0
라마50a30a,0.0,0.0,250000.0
라마50a30b,3219.556683633902,0.012878226734535609,250000.0
라마50a31a,1813.0241592488073,0.0072520966369952295,250000.0
라마50a31b,0.0,0.0,250000.0
라마50a32a,299.2313397020078,0.0011969253588080312,250000.0
라마50a32b,0.0,0.0,250000.0
라마50a33a,9573.323622084534,0.03829329448833813,250000.0
라마50a33b,1235.6156759662044,0.004942462703864818,250000.0
라마50a34a,0.0,0.0,250000.0
라마50a34b,0.0,0.0,250000.0
라마50a35a,4260.012048574048,0.017040048194296192,250000.0
라마50a35b,2393.6038161353763,0.009574415264541504,250000.0
라마50a36a,3782.4728486243853,0.015129891394497542,250000.0
라마50a36b,2108.74324597051,0.00843497298388204,250000.0
라마50a37a,47714.89972659933,0.19085959890639734,250000.0
라마50a37b,49051.762500932105,0.19620705000372843,250000.0
라마50a38a,40532.52369182442,0.16213009476729767,250000.0
라마50a38b,67514.15087074357,0.2700566034829743,250000.0
라마50a39a,36206.33138334291,0.14482532553337166,250000.0
라마50a39b,12517.821821303824,0.050071287285215295,250000.0
라마50a40a,1715.6694623496371,0.006862677849398548,250000.0
라마50a40b,0.0,0.0,250000.0
라마50a41a,0.0,0.0,250000.0
라마50a41b,0.0,0.0,250000.0
라마50a42a,0.0,0.0,250000.0
라마50a42b,0.0,0.0,145283.422671736
라마50a49b,0.0,0.0,219168.33345175005
라마50a50a,0.0,0.0,250000.0
라마50a50b,0.0,0.0,250000.0
라마50a51a,0.0,0.0,250000.0
라마50a51b,0.0,0.0,250000.0
라마50a52a,0.0,0.0,250000.0
라마50a52b,0.0,0.0,250000.0
라마50a53a,0.0,0.0,250000.0
라마50a53b,0.0,0.0,250000.0
라마50a54a,21436.481737284008,0.08574592694913603,250000.0
라마50a54b,49064.933518165235,0.19625973407266095,250000.0
라마50a55a,27736.309708178003,0.11094523883271201,250000.0
라마50a55b,54925.11126140385,0.2197004450456154,250000.0
라마50a56a,38743.44898207094,0.15497379592828378,250000.0
라마50b12b,0.0,0.0,183288.9318907499
라마50b13a,0.0,0.0,249475.7084494479
라마50b13b,0.0,0.0,250000.0
라마50b14a,0.0,0.0,250000.0
라마50b14b,0.0,0.0,250000.0
라마50b15a,1689.8379356882076,0.006759351742752831,250000.0
라마50b15b,4669.650005855129,0.018678600023420516,250000.0
라마50b16a,44108.95621071468,0.17643582484285872,250000.0
라마50b16b,38860.92883461484,0.15544371533845935,250000.0
라마50b17a,0.0,0.0,250000.0
라마50b17b,280.7084863686903,0.0011228339454747611,250000.0
라마50b18a,11161.012476121728,0.044644049904486914,250000.0
라마50b18b,0.0,0.0,250000.0
라마50b19a,0.0,0.0,250000.0
라마50b19b,0.0,0.0,250000.0
라마50b20a,0.0,0.0,250000.0
라마50b20b,44962.107695763654,0.17984843078305462,250000.0
라마50b21a,40315.569990523625,0.1612622799620945,250000.0
라마50b21b,504.1535651956542,0.0020166142607826168,250000.0
라마50b22a,0.0,0.0,250000.0
라마50b22b,17921.129515682023,0.07168451806272809,250000.0
라마50b23a,42123.03186720223,0.16849212746880893,250000.0
라마50b23b,55877.96820884166,0.22351187283536664,250000.0
라마50b24a,14517.768754114057,0.058071075016456225,250000.0
라마50b24b,17212.755571577076,0.06885102228630831,250000.0
라마50b25a,76325.99032797207,0.3053039613118883,250000.0
라마50b25b,43552.25379512913,0.1742090151805165,250000.0
라마50b26a,9802.810070938682,0.03921124028375473,250000.0
라마50b26b,0.0,0.0,250000.0
라마50b27a,0.0,0.0,250000.0
라마50b27b,0.0,0.0,250000.0
라마50b28a,42075.71444412666,0.16830285777650664,250000.0
라마50b28b,79375.12547162309,0.31750050188649237,250000.0
라마50b29a,278.98760915968904,0.001115950436638756,250000.0
라마50b29b,0.0,0.0,250000.0
라마50b30a,0.0,0.0,250000.0
라마50b30b,8173.28510467581,0.03269314041870324,250000.0
라마50b31a,4795.83657836573,0.01918334631346292,250000.0
라마50b31b,5075.386569241219,0.02030154627696488,250000.0
라마50b32a,1079.788738521547,0.004319154954086188,250000.0
라마50b32b,34517.5245867418,0.13807009834696718,250000.0
라마50b33a,42097.209438607744,0.16838883775443098,250000.0
라마50b33b,75899.37043938483,0.3035974817575393,250000.0
라마50b34a,15795.437518539422,0.06318175007415769,250000.0
라마50b34b,5171.340822534082,0.020685363290136326,250000.0
라마50b35a,1833.267273039074,0.007333069092156297,250000.0
라마50b35b,0.0,0.0,250000.0
라마50b36a,8834.518428363397,0.035338073713453586,250000.0
라마50b36b,0.0,0.0,250000.0
라마50b37a,14264.969138373483,0.057059876553493934,250000.0
라마50b37b,73115.4877900587,0.2924619511602348,250000.0
라마50b38a,44935.24167931339,0.17974096671725356,250000.0
라마50b38b,4748.916782645587,0.018995667130582348,250000.0
라마50b39a,0.0,0.0,250000.0
라마50b39b,0.0,0.0,250000.0
라마50b40a,0.0,0.0,250000.0
라마50b40b,0.0,0.0,250000.0
라마50b41a,0.0,0.0,250000.0
라마50b41b,0.0,0.0,250000.0
라마50b42a,0.0,0.0,250000.0
라마50b42b,0.0,0.0,220366.50188808676
라마50b48a,0.0,0.0,153643.0133683181
라마50b48b,0.0,0.0,230930.3911041878
라마50b49a,0.0,0.0,250000.0
라마50b49b,0.0,0.0,250000.0
라마50b50a,0.0,0.0,250000.0
라마50b50b,0.0,0.0,250000.0
라마50b51a,0.0,0.0,250000.0
라마50b51b,0.0,0.0,250000.0
라마50b52a,0.0,0.0,250000.0
라마50b52b,0.0,0.0,250000.0
라마50b53a,0.0,0.0,250000.0
라마50b53b,0.0,0.0,250000.0
라마50b54a,0.0,0.0,250000.0
라마50b54b,48673.9303079313,0.1946957212317252,250000.0
라마50b55a,64988.111457493746,0.259952445829975,250000.0
라마50b55b,47916.21324831037,0.19166485299324149,250000.0
라마50b56a,1048.2847331574546,0.004193138932629819,250000.0
라마50b56b,0.0,0.0,118079.68945166438
라마51a12a,0.0,0.0,202305.15534299068
라마51a12b,0.0,0.0,250000.0
라마51a13a,0.0,0.0,250000.0
라마51a13b,0.0,0.0,250000.0
라마51a14a,0.0,0.0,250000.0
라마51a14b,0.0,0.0,250000.0
라마51a15a,12369.130778322075,0.0494765231132883,250000.0
라마51a15b,0.0,0.0,250000.0
라마51a16a,0.0,0.0,250000.0
라마51a16b,5584.29185428789,0.022337167417151558,250000.0
라마51a17a,29737.789308471103,0.11895115723388441,250000.0
라마51a17b,22288.21848368856,0.08915287393475424,250000.0
라마51a18a,25475.742670728752,0.10190297068291501,250000.0
라마51a18b,21036.34659654011,0.08414538638616044,250000.0
라마51a19a,0.0,0.0,250000.0
라마51a19b,0.0,0.0,250000.0
라마51a20a,0.0,0.0,250000.0
라마51a20b,31496.69578378072,0.12598678313512288,250000.0
라마51a21a,2289.639579835706,0.009158558319342825,250000.0
라마51a21b,8420.629306291885,0.03368251722516754,250000.0
라마51a22a,1370.9136719956023,0.005483654687982409,250000.0
라마51a22b,5235.644338462884,0.020942577353851535,250000.0
라마51a23a,34060.324580344946,0.1362412983213798,250000.0
라마51a23b,41869.62364572901,0.16747849458291603,250000.0
라마51a24a,0.0,0.0,250000.0
라마51a24b,15762.135666606331,0.06304854266642533,250000.0
라마51a25a,9737.280553341889,0.038949122213367555,250000.0
라마51a25b,14247.555717064502,0.05699022286825801,250000.0
라마51a26a,67185.48114170111,0.26874192456680446,250000.0
라마51a26b,0.0,0.0,250000.0
라마51a27a,0.0,0.0,250000.0
라마51a27b,0.0,0.0,250000.0
라마51a28a,62056.05422888202,0.2482242169155281,250000.0
라마51a28b,57798.60943618644,0.23119443774474574,250000.0
라마51a29a,720.6633791146304,0.0028826535164585216,250000.0
라마51a29b,0.0,0.0,250000.0
라마51a30a,0.0,0.0,250000.0
라마51a30b,12770.594718989152,0.05108237887595661,250000.0
라마51a31a,18235.05666431831,0.07294022665727323,250000.0
라마51a31b,3254.3033581135423,0.01301721343245417,250000.0
라마51a32a,22456.481002811637,0.08982592401124655,250000.0
라마51a32b,20008.603442465537,0.08003441376986214,250000.0
라마51a33a,75505.34857274746,0.30202139429098984,250000.0
라마51a33b,142746.2234910352,0.5709848939641408,250000.0
라마51a34a,34193.06368410985,0.13677225473643942,250000.0
라마51a34b,10118.385038435772,0.04047354015374309,250000.0
라마51a35a,54813.4363580183,0.21925374543207318,250000.0
라마51a35b,5888.803467391315,0.023555213869565262,250000.0
라마51a36a,25313.464622415868,0.10125385848966346,250000.0
라마51a36b,14104.704355050906,0.056418817420203625,250000.0
라마51a37a,7481.417183396778,0.02992566873358711,250000.0
라마51a37b,67143.43059119309,0.26857372236477234,250000.0
라마51a38a,13273.992631073246,0.05309597052429298,250000.0
라마51a38b,0.0,0.0,250000.0
라마51a39a,0.0,0.0,250000.0
라마51a39b,0.0,0.0,250000.0
라마51a40a,698.6746712310678,0.0027946986849242714,250000.0
라마51a40b,0.0,0.0,250000.0
라마51a41a,0.0,0.0,250000.0
라마51a41b,0.0,0.0,250000.0
라마51a42a,0.0,0.0,249996.36501526408
라마51a42b,0.0,0.0,221933.3993348322
라마51a47b,0.0,0.0,224178.59104813865
라마51a48a,0.0,0.0,250000.0
라마51a48b,0.0,0.0,250000.0
라마51a49a,0.0,0.0,250000.0
라마51a49b,0.0,0.0,250000.0
라마51a50a,20782.741662218516,0.08313096664887407,250000.0
라마51a50b,12443.80971374375,0.049775238854975,250000.0
라마51a51a,169.39584526340124,0.000677583381053605,250000.0
라마51a51b,0.0,0.0,250000.0
라마51a52a,0.0,0.0,250000.0
라마51a52b,0.0,0.0,250000.0
라마51a53a,0.0,0.0,250000.0
라마51a53b,0.0,0.0,250000.0
라마51a54a,0.0,0.0,250000.0
라마51a54b,1766.73224624578,0.00706692898498312,250000.0
라마51a55a,5992.382318065921,0.023969529272263684,250000.0
라마51a55b,0.0,0.0,250000.0
라마51a56a,0.0,0.0,250000.0
라마51a56b,0.0,0.0,152625.57479931213
라마51b11a,0.0,0.0,207331.71942670172
라마51b11b,0.0,0.0,250000.0
라마51b12a,0.0,0.0,250000.0
라마51b12b,11866.771428319975,0.0474670857132799,250000.0
라마51b13a,7380.218874979115,0.02952087549991646,250000.0
라마51b13b,0.0,0.0,250000.0
라마51b14a,0.0,0.0,250000.0
라마51b14b,26101.132066637198,0.1044045282665488,250000.0
